,Electricity,Income,Water,e_AC,e_Cooking,e_Lighting,e_Refrigeration,e_TV,i_Age,i_Education,i_FamilySize,i_Sex,i_Urbanity,real_index,sw,w,wf
791,108.654759095,157551.62674,114.25535742,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_High_School,Size_2,sex_male,Urbanity_Urban,791.0,1.0,1,91.74708163540987
794,118.05800940600001,201191.729238,153.73044569700002,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_4,sex_female,Urbanity_Urban,794.0,1.0,1,34.780870597556245
795,75.13333298890001,193175.882807,143.127745804,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_4,sex_male,Urbanity_Urban,795.0,1.0,1,30.560695299140907
796,65.2514286545,155411.92469400002,115.939834691,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_4,sex_female,Urbanity_Urban,796.0,101.0,1,2.476581778682391
797,118.451448159,233811.934947,157.83408885,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_4,sex_male,Urbanity_Rural,797.0,1.0,1,32.10346365622469
798,95.1012877364,131490.812701,96.44818629379999,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Elementary_School,Size_3,sex_male,Urbanity_Urban,798.0,101.0,1,20.485782254958366
799,132.55488059200002,245718.202996,171.360659834,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Graduate,Size_3,sex_male,Urbanity_Urban,799.0,1.0,1,89.64615981614752
800,122.29755597799999,239477.080941,160.377552168,AC_yes,Cooking_no,Lighting_no,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_5,sex_male,Urbanity_Rural,800.0,1.0,1,24.08219080064266
801,115.237328965,225054.824402,158.70223885299998,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Post_Secondary,Size_7,sex_male,Urbanity_Rural,801.0,1.0,1,39.13587393424845
802,130.59490774,263078.144424,180.751791218,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_7,sex_male,Urbanity_Rural,802.0,1.0,1,66.64835356951068
803,93.5443263032,290024.530725,198.880005193,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_College,Size_8,sex_male,Urbanity_Rural,803.0,1.0,1,61.36990067228562
804,81.65646482449999,215564.306493,150.06377768299998,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_High_School,Size_9,sex_female,Urbanity_Rural,804.0,1.0,1,43.310642734892404
805,146.864443664,303051.291029,225.78877961599997,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_9,sex_female,Urbanity_Urban,805.0,1.0,1,54.01804242067583
806,104.448205841,177477.06926400005,122.24786381,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_7,sex_male,Urbanity_Rural,806.0,1.0,1,74.73261260092826
807,108.114464055,318727.216056,228.224881965,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_College,Size_7,sex_male,Urbanity_Urban,807.0,1.0,1,28.94730909295701
808,115.819312846,173996.12879400002,125.937478696,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Elementary_School,Size_7,sex_male,Urbanity_Urban,808.0,101.0,1,10.199706624386252
809,149.129829895,311619.671862,223.19116298900002,AC_yes,Cooking_no,Lighting_no,Refrigeration_yes,TV_yes,age_56_65,Education_Post_Graduate,Size_7,sex_male,Urbanity_Urban,809.0,1.0,1,17.17927919781786
811,124.464768362,244743.116962,177.80393374599998,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_College,Size_2,sex_male,Urbanity_Urban,811.0,1.0,1,67.28973974131385
812,118.522638389,214757.981206,158.538509393,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,812.0,1.0,1,69.2605050468015
814,82.7293026948,223494.383493,164.946549562,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_4,sex_male,Urbanity_Urban,814.0,1.0,1,52.6532523864868
815,130.503594732,260156.69894,184.488279975,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_College,Size_3,sex_male,Urbanity_Urban,815.0,1.0,1,94.3142462599847
816,52.9783349972,114903.972222,83.8133521994,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Elementary_School,Size_2,sex_male,Urbanity_Urban,816.0,101.0,1,8.442792816536027
817,87.16563315149997,234858.525732,166.43429330799998,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_19_25,Education_College,Size_2,sex_male,Urbanity_Urban,817.0,1.0,1,51.663565956557065
818,87.3459921349,244094.332892,171.049326396,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_College,Size_2,sex_male,Urbanity_Urban,818.0,1.0,1,67.89817395888393
819,84.6691931962,203030.194218,149.184567907,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_2,sex_male,Urbanity_Urban,819.0,1.0,1,86.8327942743525
820,74.6091594701,207651.355984,139.808072039,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_2,sex_male,Urbanity_Rural,820.0,1.0,1,64.89143976166048
821,39.038061609,74404.0258731,47.5725744152,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_2,sex_male,Urbanity_Rural,821.0,101.0,1,9.062975756634103
822,106.451363038,167154.247575,121.482547812,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_2,sex_male,Urbanity_Urban,822.0,1.0,1,63.13180296943656
823,102.629388637,166508.88589,123.299959636,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_2,sex_male,Urbanity_Urban,823.0,1.0,1,64.13180296943656
824,116.07647075,178463.020546,133.930049465,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_3,sex_male,Urbanity_Urban,824.0,1.0,1,75.78322662542895
825,112.503338431,165250.993881,124.91733963,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_Elementary_School,Size_4,sex_female,Urbanity_Urban,825.0,101.0,1,0.23499463978428725
826,62.898283712799994,154549.27164700002,104.99862143200001,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_Elementary_School,Size_8,sex_male,Urbanity_Rural,826.0,101.0,1,8.98230083398353
827,81.46074008069999,231209.027566,158.443387897,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_Post_Graduate,Size_6,sex_female,Urbanity_Rural,827.0,1.0,1,26.611847266502238
829,85.760262725,112892.595144,74.453654656,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Elementary_School,Size_4,sex_female,Urbanity_Rural,829.0,101.0,1,0.02959207913138684
830,80.9987321764,98725.6122217,63.5016405642,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_Elementary_School,Size_3,sex_male,Urbanity_Rural,830.0,101.0,1,7.47281227372838
831,91.5788095107,132745.325749,90.0838013505,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_High_School,Size_2,sex_male,Urbanity_Rural,831.0,1.0,1,47.734111654179955
832,74.4429223354,76499.4704303,50.105542073500004,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_2,sex_female,Urbanity_Rural,832.0,101.0,1,7.2831510550494585
833,132.59054432,238158.426862,172.532166302,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_5,sex_male,Urbanity_Urban,833.0,1.0,1,49.004936694209576
835,92.67299133799999,147350.829199,101.15973452799999,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_5,sex_male,Urbanity_Rural,835.0,1.0,1,37.147841212935106
836,130.690320424,266912.882774,200.781339001,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_7,sex_male,Urbanity_Urban,836.0,1.0,1,58.974429416229384
837,94.5385183675,132150.71405,88.87594500200001,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_7,sex_male,Urbanity_Rural,837.0,101.0,1,9.819889564484328
838,86.685593778,113981.481117,76.1109975704,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_Elementary_School,Size_4,sex_male,Urbanity_Rural,838.0,101.0,1,0.6418467298702826
839,100.21712050100001,173264.162686,117.082242381,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_Post_Secondary,Size_5,sex_male,Urbanity_Rural,839.0,1.0,1,43.867315437602514
840,87.6958359444,159388.698036,107.375697926,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_19_25,Education_Post_Secondary,Size_4,sex_male,Urbanity_Rural,840.0,1.0,1,18.9159446153446
842,140.307216394,289870.425467,206.59746666799998,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_5,sex_male,Urbanity_Urban,842.0,1.0,1,18.828120575446142
843,138.152174978,256384.629601,191.000006457,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_6,sex_female,Urbanity_Urban,843.0,1.0,1,42.39089390788058
844,78.1939857872,204953.788869,150.255439389,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_High_School,Size_6,sex_male,Urbanity_Urban,844.0,1.0,1,41.18332233523565
845,118.257017526,335470.203796,242.88269337900002,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_College,Size_7,sex_female,Urbanity_Urban,845.0,1.0,1,33.77591860894241
846,46.54651481729999,170495.825592,121.008875304,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_Post_Secondary,Size_2,sex_female,Urbanity_Rural,846.0,1.0,1,61.5249424357978
848,143.19727269,289619.435881,205.332709455,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_5,sex_male,Urbanity_Urban,848.0,1.0,1,16.828120575446142
850,89.43843961620001,115506.258346,75.4278665326,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Elementary_School,Size_6,sex_male,Urbanity_Rural,850.0,101.0,1,5.897626687293069
851,54.272714,139961.689018,94.46768668870001,AC_no,Cooking_no,Lighting_no,Refrigeration_yes,TV_yes,age_36_45,Education_High_School,Size_5,sex_male,Urbanity_Rural,851.0,1.0,1,61.390162715603616
853,65.714492848,175261.12325499998,121.940482907,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_4,sex_male,Urbanity_Rural,853.0,1.0,1,60.8887139925582
854,89.36309667569998,230435.345971,170.984577863,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_4,sex_male,Urbanity_Urban,854.0,1.0,1,24.03797372051345
855,92.92458893290001,251204.586092,178.036317997,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Post_Secondary,Size_4,sex_female,Urbanity_Urban,855.0,1.0,1,0.7925661484465133
856,140.311812447,276882.287796,197.36767876599998,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_86_100,Education_College,Size_1,sex_male,Urbanity_Urban,856.0,1.0,1,94.46861802833176
857,117.602465671,213522.272448,156.195540662,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_36_45,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,857.0,1.0,1,85.11913941813665
858,79.0471754228,86990.056738,58.7677985275,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_High_School,Size_1,sex_male,Urbanity_Rural,858.0,1.0,1,28.187948562388282
859,91.5678621194,169565.794972,121.87957282100001,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_36_45,Education_Post_Secondary,Size_3,sex_female,Urbanity_Rural,859.0,1.0,1,102.18321054019349
860,83.0736026949,86834.8994387,55.6234967734,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_3,sex_male,Urbanity_Rural,860.0,101.0,1,10.105965195056413
861,113.613191146,193043.157289,133.50681096600002,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_5,sex_male,Urbanity_Rural,861.0,1.0,1,30.625119634307662
862,111.75149351700001,211732.688834,144.791206405,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_College,Size_2,sex_male,Urbanity_Rural,862.0,1.0,1,36.20898845603806
863,108.31908665,204115.375515,146.745961635,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_26_35,Education_High_School,Size_6,sex_male,Urbanity_Urban,863.0,1.0,1,15.44516096034892
864,68.3822976129,159887.964677,115.72058637399999,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_High_School,Size_2,sex_male,Urbanity_Urban,864.0,1.0,1,91.35551585297995
865,73.8943255773,217799.963562,161.576564445,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Post_Secondary,Size_2,sex_male,Urbanity_Urban,865.0,1.0,1,29.143498520326833
866,75.1570821203,216274.269304,160.503135437,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,866.0,1.0,1,69.86893926437155
867,131.472453004,252317.482913,183.73970266799998,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_5,sex_female,Urbanity_Urban,867.0,1.0,1,26.21826754422165
868,104.429799338,152441.611968,114.079497254,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Elementary_School,Size_5,sex_male,Urbanity_Urban,868.0,101.0,1,7.6149352363931015
870,111.134931511,171447.686533,123.48334348899999,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_6,sex_male,Urbanity_Urban,870.0,101.0,1,3.0468864152483324
871,117.552005561,201772.799187,149.088558212,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_8,sex_female,Urbanity_Urban,871.0,101.0,1,11.600167447655508
872,148.664984056,319453.11184,229.998677025,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Post_Graduate,Size_8,sex_male,Urbanity_Urban,872.0,1.0,1,45.34780055194994
873,110.352299455,223445.911172,151.321369529,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_College,Size_4,sex_male,Urbanity_Rural,873.0,1.0,1,60.71874232219802
874,57.717013192299994,130019.883124,97.9162583923,AC_no,Cooking_no,Lighting_no,Refrigeration_yes,TV_yes,age_56_65,Education_Elementary_School,Size_2,sex_male,Urbanity_Urban,874.0,101.0,1,5.77210568163548
875,95.5699746466,137076.948854,101.54982133899999,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Elementary_School,Size_4,sex_male,Urbanity_Urban,875.0,101.0,1,7.654816711100253
876,111.54048242200001,202170.838331,139.956037742,AC_yes,Cooking_no,Lighting_no,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_6,sex_female,Urbanity_Rural,876.0,1.0,1,45.134846280220096
878,33.0168934492,57305.855792,36.0532648983,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Elementary_School,Size_1,sex_female,Urbanity_Rural,878.0,101.0,1,7.0853521221783
880,126.32352710100001,269118.302924,196.52570020599998,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_36_45,Education_College,Size_4,sex_male,Urbanity_Urban,880.0,1.0,1,39.72663642148842
881,45.7537606815,132885.20466,89.22807996590002,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_High_School,Size_4,sex_male,Urbanity_Rural,881.0,1.0,1,69.41143557118565
882,54.9392005821,149233.728633,111.93565450700001,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_High_School,Size_1,sex_female,Urbanity_Urban,882.0,1.0,1,40.762613552550825
883,68.0623142493,183241.456096,125.50436945700001,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_Post_Secondary,Size_5,sex_male,Urbanity_Rural,883.0,1.0,1,43.47574965517256
884,113.633366958,219239.580587,142.996566537,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_2,sex_female,Urbanity_Rural,884.0,1.0,1,70.11161506007582
885,94.0910672747,136630.66245,97.834819056,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_3,sex_male,Urbanity_Urban,885.0,101.0,1,9.870503588985002
886,82.6917184605,250367.275921,175.392625856,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_College,Size_2,sex_male,Urbanity_Urban,886.0,1.0,1,84.2712568215624
887,83.8797816605,236746.327743,175.88658700599998,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_5,sex_male,Urbanity_Urban,887.0,1.0,1,48.613370911779654
888,60.554401182,149214.48599400002,112.43758488200001,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_High_School,Size_1,sex_male,Urbanity_Urban,888.0,1.0,1,33.934004036565405
889,87.93230312959999,251448.28773200003,179.48947184099998,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Graduate,Size_3,sex_male,Urbanity_Urban,889.0,1.0,1,62.12919751488724
890,95.8690018671,262317.347884,187.66503822400003,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Post_Graduate,Size_3,sex_male,Urbanity_Urban,890.0,1.0,1,33.055180426834895
891,84.41103257270001,226426.47319,165.280352105,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,891.0,1.0,1,40.794922176319204
892,91.83892212629999,228719.615629,169.572871614,AC_no,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_Post_Secondary,Size_2,sex_male,Urbanity_Urban,892.0,1.0,1,32.094480539908155
895,136.241090354,248585.121596,186.428159117,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_5,sex_male,Urbanity_Urban,895.0,1.0,1,21.899775881093262
896,130.075236161,228949.657941,170.135547312,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,896.0,1.0,1,40.18648795874915
897,143.100046535,273439.041346,197.382999163,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_3,sex_male,Urbanity_Urban,897.0,1.0,1,66.69896759401138
899,102.97080139299999,155264.979783,115.46096300200001,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_5,sex_male,Urbanity_Urban,899.0,101.0,1,2.99965657041977
900,91.4764588284,118659.80105999998,84.80621121989999,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Elementary_School,Size_2,sex_male,Urbanity_Urban,900.0,101.0,1,16.83435859896595
902,122.38505820299999,231027.301114,173.34668540400003,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_4,sex_female,Urbanity_Urban,902.0,1.0,1,56.87342768490215
903,135.821308744,265383.22912,190.22748032799998,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_3,sex_male,Urbanity_Urban,903.0,1.0,1,67.69896759401138
904,53.4687209257,123793.589236,91.9684661046,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_Elementary_School,Size_3,sex_male,Urbanity_Urban,904.0,101.0,1,12.721133609849943
905,89.3048827215,229145.562807,172.212302226,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_3,sex_female,Urbanity_Urban,905.0,1.0,1,74.69754878035697
907,104.34077901299999,303776.16313,215.93847432099997,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_5,sex_female,Urbanity_Urban,907.0,1.0,1,25.265164309001612
908,40.9266330808,86184.6934274,54.1677654109,AC_no,Cooking_no,Lighting_no,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_3,sex_male,Urbanity_Rural,908.0,101.0,1,8.733008031751623
909,54.8703003904,141030.18443,96.77049621549999,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_High_School,Size_5,sex_female,Urbanity_Rural,909.0,1.0,1,55.82708074978545
910,81.6647420543,218059.539807,159.684052138,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_6,sex_male,Urbanity_Urban,910.0,1.0,1,13.568043669262329
911,134.617894822,282252.634966,199.189589913,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_4,sex_female,Urbanity_Urban,911.0,1.0,1,27.696611566138696
912,124.730706025,259632.695257,172.97561225599998,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Post_Graduate,Size_7,sex_female,Urbanity_Rural,912.0,1.0,1,37.22474170074955
913,111.26365798799999,231602.455738,154.87510282899999,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_4,sex_male,Urbanity_Rural,913.0,1.0,1,32.10346365622469
914,98.79740955860001,152072.918573,113.63353591299999,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_76_85,Education_Elementary_School,Size_2,sex_female,Urbanity_Urban,914.0,101.0,1,3.6376751138645957
915,76.4190103189,83822.0326444,52.6027692029,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Elementary_School,Size_2,sex_male,Urbanity_Rural,915.0,101.0,1,7.380524451011695
916,119.864406942,221752.224136,150.207880382,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_2,sex_female,Urbanity_Rural,916.0,1.0,1,71.11161506007582
920,75.1678967583,124373.327168,81.2764533666,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_36_45,Education_High_School,Size_3,sex_male,Urbanity_Rural,920.0,1.0,1,101.87732260283552
921,114.718037816,185790.671132,141.198139138,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_High_School,Size_3,sex_male,Urbanity_Urban,921.0,1.0,1,45.709209537376616
922,48.209478035,107017.834517,79.407088415,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Elementary_School,Size_1,sex_male,Urbanity_Urban,922.0,101.0,1,3.0212810001214727
923,50.8242335576,105388.740592,69.4322365008,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_1,sex_male,Urbanity_Rural,923.0,1.0,1,17.55418697666349
924,67.5988347568,192200.627105,126.70365042600001,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_1,sex_male,Urbanity_Rural,924.0,1.0,1,8.46992794524592
925,132.615436074,266864.050026,191.52598753200002,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_College,Size_2,sex_male,Urbanity_Urban,925.0,1.0,1,26.97352684996665
926,116.97311722,213483.713501,154.225287075,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_2,sex_female,Urbanity_Urban,926.0,1.0,1,62.43769090679452
927,77.0010317888,78683.5109829,49.0744151275,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Elementary_School,Size_3,sex_male,Urbanity_Rural,927.0,101.0,1,11.721243861029777
928,71.2763818349,186930.694956,141.014297811,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_3,sex_female,Urbanity_Urban,928.0,1.0,1,81.22027035898442
929,53.842309855399996,134795.599975,96.57053095190001,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_3,sex_male,Urbanity_Urban,929.0,101.0,1,10.478937806555066
930,89.6433848974,256436.91351,184.856524195,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Graduate,Size_3,sex_male,Urbanity_Urban,930.0,1.0,1,61.12919751488724
931,81.6854240135,219201.512138,164.527742633,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_Post_Secondary,Size_4,sex_male,Urbanity_Urban,931.0,1.0,1,36.280169523808304
932,68.7060266775,182098.877032,135.03052761799998,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_High_School,Size_4,sex_male,Urbanity_Urban,932.0,1.0,1,59.17597396511425
933,78.8611317246,196370.812239,142.277694433,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_High_School,Size_6,sex_male,Urbanity_Urban,933.0,1.0,1,26.810239472557182
934,66.4824036729,172644.443868,128.691970839,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_6,sex_male,Urbanity_Urban,934.0,101.0,1,0.6553206328183876
935,142.506690114,278389.255965,196.794688073,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_4,sex_male,Urbanity_Urban,935.0,1.0,1,21.86800205015328
936,94.0137068097,115750.238446,84.3176526216,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_1,sex_female,Urbanity_Urban,936.0,101.0,1,0.6261776325634889
